561,277.161
562,277.2
563,277.237
564,277.271
565,277.302
566,277.331
567,277.356
568,277.378
569,277.396
570,277.41
571,277.42
572,277.426
573,277.427
574,277.424
575,277.418
576,277.408
577,277.394
578,277.378
579,277.36
580,277.339
581,277.317
582,277.293
583,277.269
584,277.243
585,277.217
586,277.192
587,277.166
588,277.141
589,277.118
590,277.095
591,277.075
592,277.056
593,277.04
594,277.027
595,277.017
596,277.01
597,277.007
598,277.007
599,277.011
600,277.018
601,277.028
602,277.041
603,277.057
604,277.076
605,277.097
606,277.121
607,277.147
608,277.176
609,277.206
610,277.239
611,277.274
612,277.31
613,277.348
614,277.387
615,277.428
616,277.471
617,277.514
618,277.558
619,277.603
620,277.649
621,277.696
622,277.743
623,277.791
624,277.839
625,277.887
626,277.935
627,277.983
628,278.031
629,278.078
630,278.125
631,278.172
632,278.217
633,278.262
634,278.306
635,278.349
636,278.392
637,278.434
638,278.475
639,278.515
640,278.554
641,278.593
642,278.631
643,278.668
644,278.705
645,278.741
646,278.776
647,278.81
648,278.844
649,278.878
650,278.911
651,278.943
652,278.974
653,279.005
654,279.036
655,279.066
656,279.095
657,279.124
658,279.153
659,279.18
660,279.208
661,279.235
662,279.262
663,279.288
664,279.313
665,279.339
666,279.364
667,279.388
668,279.412
669,279.436
670,279.459
671,279.482
672,279.505
673,279.526
674,279.547
675,279.567
676,279.587
677,279.605
678,279.623
679,279.639
680,279.654
681,279.668
682,279.681
683,279.693
684,279.703
685,279.711
686,279.718
687,279.724
688,279.727
689,279.729
690,279.729
691,279.727
692,279.724
693,279.718
694,279.71
695,279.7
696,279.687
697,279.672
698,279.655
699,279.636
700,279.614
701,279.589
702,279.563
703,279.535
704,279.505
705,279.473
706,279.44
707,279.405
708,279.369
709,279.332
710,279.295
711,279.256
712,279.217
713,279.177
714,279.137
715,279.097
716,279.057
717,279.017
718,278.977
719,278.938
720,278.899
721,278.861
722,278.824
723,278.788
724,278.753
725,278.72
726,278.688
727,278.657
728,278.629
729,278.602
730,278.577
731,278.555
732,278.534
733,278.516
734,278.5
735,278.485
736,278.472
737,278.461
738,278.451
739,278.443
740,278.436
741,278.431
742,278.427
743,278.424
744,278.422
745,278.421
746,278.422
747,278.423
748,278.425
749,278.427
750,278.431
751,278.435
752,278.439
753,278.444
754,278.449
755,278.454
756,278.459
757,278.465
758,278.47
759,278.476
760,278.481
761,278.486
762,278.491
763,278.495
764,278.499
765,278.502
766,278.505
767,278.507
768,278.509
769,278.51
770,278.511
771,278.511
772,278.512
773,278.511
774,278.511
775,278.51
776,278.51
777,278.509
778,278.508
779,278.507
780,278.506
781,278.506
782,278.505
783,278.504
784,278.504
785,278.504
786,278.504
787,278.505
788,278.506
789,278.507
790,278.509
791,278.511
792,278.514
793,278.518
794,278.522
795,278.526
796,278.532
797,278.538
798,278.545
799,278.553
800,278.562
801,278.572
802,278.582
803,278.593
804,278.605
805,278.618
806,278.632
807,278.646
808,278.66
809,278.676
810,278.692
811,278.708
812,278.724
813,278.742
814,278.759
815,278.777
816,278.795
